x,y1,y2
3.2514197306076,23.5071301247772,23.4676422558295
3.25326729424457,23.5071301247772,23.4676387304317
3.25550673466083,23.5071301247772,23.4676578185747
3.25778586231348,23.5071301247772,23.4677155687877
3.2596709514618,23.5071301247772,23.4677042673629
3.26125314058176,23.4931691111658,23.4676528204652
3.26292502222037,23.4745429788284,23.4676383210422
3.26498680206899,23.4515730607288,23.4676442832412
3.2673317193438,23.4254487595389,23.4676862160741
3.26901494262121,23.4066962720454,23.4676541476389
3.27069816589863,23.4035000657156,23.4676395068331
3.2727419617219,23.4262696270266,23.467644921733
3.27505593224174,23.4520491559909,23.4676827786967
3.27716181937619,23.4755104654211,23.4677230697076
3.2788674801579,23.4945129251103,23.4676744259455
3.28045219956505,23.5071301247772,23.4676433814347
3.28229976320202,23.5071301247772,23.4676398421511
3.28453920361827,23.5071301247772,23.4676589136926
3.28681833127092,23.5071301247772,23.4677166472644
3.28870342041925,23.5071301247772,23.4677053322666
3.29028560953921,23.5039482003207,23.4676538741089
3.29195749117782,23.4853220679834,23.4676393629169
3.29401927102644,23.4623521498838,23.4676453107832
3.29636418830125,23.4362278486938,23.4676872275545
3.29804741157866,23.4174753612003,23.4676551477451
3.29973063485608,23.3987228737069,23.4676404956929
3.30177443067935,23.4154905378716,23.4676458971072
3.30408840119919,23.4412700668359,23.4676837390244
3.30619428833364,23.4647313762661,23.4677240165437
3.30789994911534,23.4837338359553,23.4676753619932
3.3094846685225,23.5013889095644,23.4676443075691
3.31133223215947,23.5219722834166,23.4676407568605
3.31357167257572,23.546921485915,23.4676598147424
3.31585080022838,23.5723128367689,23.467717534622
3.3177358893767,23.5933142755871,23.4677062084566
3.31931807849666,23.6109411597222,23.4676547410343
3.32098996013527,23.6075093567818,23.4676402201589
3.32305173998388,23.5845394386823,23.4676461562323
3.32539665725869,23.5584151374923,23.4676880597883
3.32707988053611,23.5396626499988,23.4676559706203
3.32876310381353,23.5209101625053,23.4676413093148
3.3308068996368,23.4981406011943,23.4676466996333
3.33312087015664,23.4723610722301,23.4676845291705
3.33522675729109,23.4488997628,23.4677247955891
3.33693241807279,23.4298973031109,23.4676761321619
3.33851713747994,23.4122422295018,23.4676450695813
3.34036470111691,23.3997849946183,23.4676415094723
3.34260414153317,23.4247341971167,23.4676605561153
3.34488326918582,23.4501255479707,23.4677182647291
3.34676835833415,23.4711269867889,23.4677069293751
3.34835054745411,23.488753870924,23.46765545433
3.35002242909271,23.5073800032614,23.4676409254872
3.35208420894133,23.5303499213608,23.4676468518576
3.35442912621614,23.5564742225507,23.4676887445403
3.35611234949355,23.5752267100442,23.4676566476722
3.35779557277097,23.5939791975377,23.4676419787531
3.35983936859425,23.6167487588486,23.4676473599421
3.36215333911408,23.5945483610286,23.4676851792931
3.36425922624852,23.5710870515985,23.4677254365782
3.36596488703023,23.5520845919093,23.4676767658475
3.36754960643739,23.5344295183001,23.4676456965558
3.36939717007436,23.5138461444479,23.4676421287122
3.37163661049061,23.4888969419495,23.4676611661079
3.37391573814326,23.4635055910956,23.4677188654524
3.37580082729158,23.4425041522774,23.4677075225382
3.37738301641155,23.4248772681423,23.4676560412211
3.37905489805016,23.4062511358049,23.4676415058229
3.38111667789877,23.4081626325622,23.4676474242098
3.38346159517358,23.434286933752,23.467689307946
3.385144818451,23.4530394212456,23.4676572047422
3.38682804172842,23.4717919087391,23.4676425295588
3.38887183755169,23.4945614700501,23.4676479032362
3.39118580807152,23.5071301247772,23.4676857142061
3.39329169520597,23.5071301247772,23.4677259639763
3.39499735598767,23.5071301247772,23.4676772872363
3.39658207539483,23.5071301247772,23.4676462124228
3.3984296390318,23.5071301247772,23.4676426382153
3.40066907944806,23.4996760311046,23.4676616680025
3.40294820710071,23.4742846802506,23.4677193597203
3.40483329624903,23.4532832414325,23.4677080105856
3.406415485369,23.4356563572973,23.467656524108
3.4080873670076,23.4170302249599,23.467641983316
3.41014914685622,23.3973835434071,23.4676478951342
3.41249406413103,23.423507844597,23.4676897715094
3.41417728740844,23.4422603320905,23.4676576630928
3.41586051068586,23.461012819584,23.4676429827551
3.41790430650914,23.483782380895,23.467648350252
3.42021827702897,23.5095619098593,23.4676861543261
3.42232416416342,23.5330232192894,23.467726397913
3.42402982494512,23.5520256789787,23.4676777162287
3.42561454435228,23.5696807525878,23.4676466368719
3.42746210798925,23.59026412644,23.4676430574284
3.4297015484055,23.6152133289384,23.4676620809554
3.43198067605815,23.6185383244207,23.4677197663979
3.43386576520647,23.6185383244207,23.4677084121451
3.43544795432644,23.6185383244207,23.4676569214215
3.43711983596505,23.6185383244207,23.4676423761916
3.43918161581366,23.6185383244207,23.4676482826051
3.44152653308847,23.6015314941125,23.4676901529237
3.44320975636589,23.5827790066189,23.4676580402181
3.44489297964331,23.5640265191254,23.4676433556396
3.44693677546658,23.5412569578144,23.4676487180512
3.44925074598642,23.5154774288501,23.4676865164516
3.45135663312087,23.49201611942,23.467726754951
3.45306229390257,23.4730136597308,23.4676780691985
3.45464701330972,23.4553585861217,23.4676469861036
3.4564945769467,23.4347752122695,23.4676434023518
3.45873401736295,23.4098260097711,23.467662420728
3.46101314501561,23.4070091913504,23.4677201010074
3.46289823416393,23.4280106301686,23.4677087425435
3.46448042328389,23.4456375143037,23.4676572483263
3.4661523049225,23.4642636466411,23.467642699445
3.46821408477111,23.4872335647406,23.4676486014115
3.47055900204592,23.5444965716971,23.4676904667469
3.47224222532334,23.657011496658,23.4676583505122
3.47392544860075,23.7695264216189,23.4676436624444
3.47596924442403,23.906143789485,23.467649020672
3.47828321494387,24.0608209632709,23.467686814404
3.48038910207831,24.1972539036493,23.4677270487175
3.48209476286001,24.2922662020953,23.4676783596178
3.48367948226716,24.3805415701407,23.4676472734472
3.48552704590414,24.4834584394019,23.4676436861506
3.4877664863204,24.608204451894,23.4676627002888
3.49004561397305,24.7300794355477,23.4677203763201
3.49193070312137,24.6250722414569,23.4677090143912
3.49351289224133,24.5369378207814,23.4676575172996
3.49518477387994,24.4438071590945,23.4676429654139
3.49724655372856,24.3289575685967,23.4676488637216
3.49959147100337,24.1983360626468,23.4676907249568
3.50127469428078,24.0193667882287,23.4676586058185
3.5029579175582,23.8130894258005,23.4676439148798
3.50500171338147,23.5626242513793,23.4676492696647
3.50731568390132,23.2790494327712,23.4676870595557
3.50942157103577,23.0209750290397,23.4677272904251
3.51112723181746,22.8747394061412,23.4676785985713
3.51271195122461,22.7688089644869,23.46764750987
3.51455951486159,22.6453087213737,23.4676439196569
3.51679895527785,22.495613506383,23.467662930308
3.5190780829305,22.343265401259,23.467720602844
3.52096317207882,22.3352925623232,23.4677092380643
3.52254536119879,22.4234269829986,23.4676577386076
3.52421724283739,22.5165576446854,23.4676431842499
3.52627902268601,22.6314072351833,23.4676490795472
3.52862393996082,22.7620287411332,23.4676909374088
3.53030716323823,22.8557911786006,23.4676588158814
3.53199038651565,22.9495536160681,23.4676441225805
3.53403418233892,23.0634014226231,23.467649474533
3.53634815285876,23.1922990674447,23.4676872612635
3.53845403999321,23.3096056145954,23.4677274892991
3.54015970077491,23.3975011227155,23.4676787951794
3.54174442018207,23.4151561963246,23.4676477043958
3.54359198381904,23.4357395701767,23.467644111783
3.54583142423529,23.4606887726751,23.4676631195651
3.54811055188794,23.4860801235291,23.4677207892251
3.54999564103627,23.5070815623473,23.4677094220998
3.55157783015623,23.5071301247775,23.4676579206972
3.55324971179484,23.5071301247775,23.4676433643056
3.55531149164345,23.5071301247775,23.4676492571258
3.55765640891826,23.5071301247775,23.4676911122117
3.55933963219568,23.5071301247775,23.4676589887187
3.56102285547309,23.4957346761022,23.4676442934741
3.56306665129637,23.4729651147912,23.467649643096
3.5653806218162,23.4471855858269,23.4676874272263
3.56748650895065,23.4237242763968,23.4677276529303
3.56919216973236,23.4047218167075,23.4676789569461
3.57077688913951,23.4043771071695,23.4676478644494
3.57262445277648,23.4249604810217,23.4676442698621
3.57486389319274,23.4499096835201,23.4676632752835
3.57714302084539,23.475301034374,23.4677209425773
3.57902810999371,23.4963024731922,23.467709573522
3.58061029911368,23.5071301247775,23.4676580705183
3.58228218075228,23.5071301247775,23.4676435124532
3.5843439606009,23.5071301247776,23.4676494032354
3.58668887787571,23.5071301247776,23.4676912560374
3.58837210115313,23.5071301247777,23.4676591309271
3.59005532443054,23.5065137652574,23.4676444340834
3.59209912025382,23.4837442039464,23.4676497817877
3.59441309077365,23.4579646749821,23.4676875637785
3.5965189779081,23.434503365552,23.4677277875641
3.5982246386898,23.4155009058628,23.4676790900458
3.59980935809696,23.3978458322537,23.4676479961395
3.60165692173393,23.4141813918669,23.4676443999276
3.60389636215019,23.4391305943653,23.4676634034068
3.60617548980283,23.4645219452191,23.4677210687536
3.60806057895115,23.4855233840372,23.4677096981103
3.60964276807112,23.5031502681723,23.4676581937892
3.61131464970973,23.5071301247774,23.4676436343472
3.61337642955835,23.5071301247774,23.4676495234526
3.61572134683315,23.5071301247774,23.4676913743755
3.61740457011057,23.5071301247774,23.4676592479344
3.61908779338799,23.5071301247774,23.467644549775
3.62113158921126,23.4945232931012,23.4676498959016
3.6234455597311,23.4687437641369,23.467687676132
3.62555144686554,23.4452824547068,23.4677278983391
3.62725710764725,23.4262799950175,23.4676791995586
3.6288418270544,23.4086249214084,23.4676481044925
3.63068939069138,23.4034023027117,23.467644506944
3.63292883110763,23.42835150521,23.4676635088251
3.63520795876027,23.4537428560639,23.4677211725699
3.6370930479086,23.4747442948821,23.4677098006201
3.63867523702857,23.4923711790173,23.4676582952151
3.64034711866717,23.5071301247775,23.4676437346402
3.64240889851579,23.5071301247775,23.4676496223659
3.64475381579059,23.5071301247775,23.4676914717426
3.64643703906801,23.5071301247775,23.4676593442067
3.64812026234543,23.5071301247775,23.4676446449646
3.65,23.5071301247775,23.4676508875272
3.65000000000003,23.5071301247765,23.4676508875272
3.65040311055618,23.4936571783811,23.4499826102903
3.65080622111233,23.4801842319857,23.4095061133866
3.651335593302,23.4624913112081,23.3401269612236
3.65193409561691,23.442487891592,23.2524208151536
3.6526457399111,23.4187029887113,23.1438549728448
3.65350776664589,23.389891934741,23.0109602338592
3.65458828789729,23.3537782565527,22.8447046510538
3.655999726678,23.3066045005128,22.6291278658535
3.6579225010162,23.242340652311,22.338678115626
3.66040814429486,23.1501702153046,21.9686849010394
3.66215202546105,23.0530288847458,21.7128123516545
3.66389590662724,22.9558875541869,21.4599116516223
3.66596790504272,22.8404687476207,21.1632328633095
3.6682322556158,22.7143351372665,20.8436718364782
3.67027126973499,22.6007536912328,20.5600512257499
3.6719716947074,22.5060330488302,20.3265423155842
3.67360792802421,22.4148881448194,20.1043366964207
3.67551171840709,22.3088392152916,19.8488255755407
3.67774859840625,22.1842358285293,19.5527327644275
3.67995652324317,22.0612453630143,19.2647773496517
3.68179578830458,21.9787973126304,19.028202603796
3.68340000816498,21.9073080140388,18.824256833583
3.68513475261251,21.8300021117423,18.6061438423117
3.68723850622567,21.736251950728,18.3450012670904
3.68954284578944,21.6335630218614,18.0631298611292
3.69157757618205,21.5253132697167,17.8178521673879
3.69324317989586,21.4325323141794,17.6196231602904
3.69485469832797,21.3427641305722,17.4299068391858
3.69676952841595,21.2361002442095,17.2071089831407
3.6990459344848,21.1092950933159,16.9459171982226
3.70127213412851,20.9994592634354,16.6942888104458
3.70308902833423,20.9184924984747,16.491768416711
3.70466283366226,20.8483585712009,16.3183513323763
3.70639076241592,20.7713563985777,16.1300134501975
3.70851934562512,20.6764997493265,15.9009692365381
3.71085466284663,20.5724303544284,15.6533808730856
3.71288573888458,20.4819189445378,15.4411994526009
3.71452499450568,20.4088683375366,15.2721282289707
3.71611797337529,20.3378799743636,15.1095737896134
3.71804057629192,20.2522024825351,14.9156563600594
3.72034604684137,20.1417526621193,14.6863736932743
3.72258582508217,19.9920348652743,14.4669636423672
3.72438682942307,19.8716468745723,14.2929983038209
3.72593886462337,19.7679012061032,14.1447791428243
3.72766145297165,19.6527549261377,13.9820303202142
3.72980664002413,19.5093600696884,13.7819478850373
3.73216373537183,19.4000117926997,13.5653584755316
3.73378544623437,19.3277430376844,13.4184033608739
3.73540715709691,19.2554742826691,13.2730126705675
3.73745054595286,19.1644141732238,13.092032456704
3.73984024115311,19.0579215172412,12.8834706721009
3.7415233031636,18.9829187538505,12.738638646623
3.74320636517409,18.9079159904599,12.5954184139034
3.7452593996282,18.8164260415243,12.4228708036263
3.74758218553936,18.7129150829167,12.2304671567493
3.74968441726166,18.6192327423504,12.0588970976504
3.75138064671218,18.5282616581899,11.9223009979642
3.75296092441801,18.4402337111183,11.7964194547312
3.75481351613185,18.3370367573614,11.6505052008361
3.75706293731687,18.2117347751299,11.4757361587874
3.75934401504238,18.0846693938069,11.3011447711782
3.76122135813299,17.9937006179595,11.1595103052957
3.762796671934,17.923499468182,11.0420736634266
3.7644694523891,17.8489548846215,10.9186838381438
3.76653910180633,17.7567245184347,10.7679028767729
3.7688902548933,17.6519494254323,10.5991017823292
3.77056598628906,17.5961899923236,10.4804736387282
3.77224171768482,17.5775209705348,10.3631553985958
3.7742867323491,17.5547378303356,10.2217382235686
3.77661115017291,17.5288419098386,10.0633087550837
3.77872339749973,17.5053097426503,9.92146276363336
3.78042496341031,17.486352903183,9.80873512066542
3.78200135508866,17.4687906073013,9.70542944642018
3.78384474458668,17.4482537367796,9.58597302336023
3.78608908734933,17.4232499181227,9.44249336422898
3.78837752854201,17.3977548067959,9.2983648692132
3.79026440349286,17.35611377069,9.18124249451413
3.7918408631108,17.2156093484135,9.08456429559232
3.7935059671591,17.0672043530216,8.98351511502801
3.79556644100838,16.8835614074526,8.86000327656114
3.797918606691,16.6739209722818,8.72104495002937
3.79960059217777,16.5240113923561,8.62307875748705
3.80128257766453,16.3883907792812,8.52619620955757
3.80332786104791,16.2288878416292,8.40983020394659
3.80564475775877,16.0482029377079,8.27989597393861
3.80775116646879,15.88393309624,8.16350225035253
3.80945484054183,15.7510708133601,8.07064168027461
3.81103758269899,15.6391990174476,7.9853057442041
3.81288517485976,15.515696867663,7.88679874140089
3.81512682117846,15.365854199301,7.76888900067123
3.81740774134443,15.2133862737683,7.65068335141733
3.81929202659536,15.0874313773156,7.55444894908126
3.82087230809696,14.9623611321783,7.4747168867741
3.8225432104001,14.8134393582803,7.39128864206295
3.82460589615204,14.6295992734367,7.28955833240623
3.82695288692461,14.4204200601951,7.1754725824297
3.82863483830526,14.2705135200309,7.09487559687523
3.8303167896859,14.1417827610097,7.0151670109281
3.83236100701641,14.0962342465152,6.9194722364392
3.83467695088205,14.0446312192061,6.81260143545303
3.83678383023196,13.997686492158,6.71680547506271
3.83848857612177,13.9597019580715,6.64036169008017
3.84007177712341,13.9260249554371,6.57013421129483
3.84191875155754,13.9260249554371,6.48911237840359
3.84415926760581,13.9260249554371,6.39214362898126
3.84644002616332,13.9260249554371,6.29488213454061
3.84832523154802,13.9260249554371,6.21566490965936
3.84990627677394,13.9260249554371,6.15004023461422
3.85157702433077,13.8733169229916,6.08140611839954
3.8536387779828,13.8044080442474,5.99774095575541
3.85598508922329,13.7259885509152,5.90389248319678
3.85766791271083,13.6697444503959,5.8375495013104
3.85935073619837,13.6135003498765,5.7719352638905
3.86139481768049,13.5296427058606,5.69320378286263
3.86370955135669,13.4264905812531,5.60531151854114
3.86581568731235,13.3326342552431,5.52651249325333
3.8675209044339,13.2566441874378,5.46360638194267
3.8691050752159,13.1860483415376,5.40579421896972
3.87095253943764,13.1037192763976,5.33911386027804
3.87319248367888,13.0039000143105,5.25934668638348
3.87547215366363,12.9023104427976,5.17934931717231
3.87735714842078,12.818308893905,5.11417947536755
3.87893886403051,12.7478224585337,5.06017028195502
3.880610406555,12.6733330412212,5.00367482968298
3.88267231170305,12.5814477850691,4.93483048552658
3.88501777048281,12.4769264490727,4.85763408053866
3.8867007412535,12.4019277516268,4.80304888919165
3.88838371202419,12.3269290541808,4.74906032406589
3.89042761847909,12.2406098993177,4.68428579820838
3.89274200586894,12.1632573796034,4.61197332834823
3.89484807891893,12.0928672375584,4.54713325344784
3.89655353055691,12.0358668485883,4.49537633709163
3.89813793582305,11.9829121271266,4.44780773464549
3.89998539760015,11.9211654099775,4.39294479731278
3.90222508108206,11.8463096786301,4.32731772466461
3.90450453797457,11.7701246220622,4.26149283309147
3.90638962701311,11.7071203092769,4.20787116915491
3.90797156860337,11.6542479299231,4.16343584322591
3.90964322794607,11.5983769625872,4.11695149086298
3.91170502643407,11.5104711927777,4.06030919890481
3.91405023921655,11.405960819227,3.99679224379418
3.91573336036662,11.3309554203824,3.95188188946997
3.9174164815167,11.2559500215377,3.90745944841094
3.91946033785751,11.1648690794338,3.85416420890896
3.92177449169582,11.0617427943042,3.79466575624836
3.92388044752963,10.9678944951148,3.74131198182764
3.92558600764996,10.8918891421587,3.69873289056126
3.92717059266552,10.8212748366526,3.65959510033948
3.92901812394382,10.7389427832524,3.61445354379214
3.93125767970909,10.6531524161403,3.5604561638345
3.93353694356162,10.5769738114435,3.50629064268926
3.93542201918772,10.5139699469347,3.46217369410681
3.9370040964845,10.4610930319355,3.42561880618163
3.93867589002402,10.4052175794113,3.38737157986678
3.94073769114775,10.336307114046,3.34076594273383
3.94308273853976,10.2579298616394,3.28850127375104
3.94476590747267,10.201674215486,3.25155422983287
3.94644907640558,10.1454185693325,3.21500557356772
3.94849289884445,10.0771089958407,3.17115470729526
3.95080696169846,9.99077710791206,3.12219534985491
3.95291288769171,9.89693013851574,3.07829000770882
3.9546185006002,9.82092243314653,3.04326397761067
3.95620315108686,9.75030521003332,3.01106606497214
3.9580506943753,9.66797262142201,2.97392455788663
3.96029019015141,9.57140630064399,2.92949401154204
3.96256938921345,9.4952298614046,2.884918335512
3.96445447593353,9.43222562610782,2.84862123725074
3.96603660968008,9.37934682441813,2.81855236575507
3.96770844378969,9.32347001594188,2.78708483959591
3.96977023010973,9.25456004535229,2.74873753664917
3.97211521289457,9.17618495227605,2.70572858147753
3.97379841185237,9.11992830261708,2.67533415174348
3.97548161081017,9.06367165295811,2.64526443698434
3.97752542004497,8.99536252077886,2.60918377452652
3.97983943328533,8.918022506061,2.56889478585613
3.98194533719129,8.84763801722529,2.53276325597186
3.98365097502003,8.79063140530219,2.50395246231301
3.98523566288708,8.73766723862269,2.47746529612196
3.98708321825905,8.67591739330308,2.44690616075492
3.98932268506964,8.60106890364415,2.41034636019566
3.99160184496683,8.52489377339055,2.37366045121971
3.99348693174635,8.46188953610708,2.3437976487861
3.99506909497327,8.40900974911097,2.31906600606907
3.9967409555152,8.35313205720171,2.29317708128613
3.998802739566,8.28422216245577,2.26162438411543
4.00114768716367,8.1930620693554,2.22623025746704
4.00283089831839,8.11805265960836,2.20122760095443
4.00451410947312,8.04304324986132,2.17648903255884
4.00655791150132,7.95196472810563,2.14680146262535
4.00887190286796,7.84884568324649,2.11364579226425
4.01097779856048,7.76589354187391,2.08391019627633
4.01268344839008,7.70888652885239,2.06021348358719
4.01426815229829,7.65592182603769,2.0384254542773
4.01611571154625,7.59417185117295,2.01328235599793
4.01835516460158,7.51932382124867,1.98319821560336
4.02063430823553,7.45021594840643,1.95300349298267
4.02251939661306,7.40821308794451,1.92843473347578
4.02410157318138,7.37295959934556,1.90809479096392
4.02577344424809,7.33570757022986,1.88679614490025
4.02783522577417,7.28976769665406,1.86083395905959
4.03018015784325,7.23751876463364,1.83170487911174
4.03186337547348,7.20001391547518,1.81113860999075
4.03354659310371,7.16250906631672,1.79078654322607
4.03559039195529,7.11696987621924,1.76635906286993
4.03790437231491,7.06541059904416,1.73907241506799
4.04001026337924,7.01837355015926,1.71459925353933
4.04171591891863,6.96136634630284,1.69511044821029
4.04330063104177,6.90840136892494,1.67718893906955
4.04514819271143,6.84665131312107,1.65650211414053
4.04738763916417,6.77180350387159,1.63174595484658
4.04966677428792,6.69562920160719,1.60689197806771
4.05155186295945,6.61533587524748,1.58667911174272
4.05313404613026,6.54482860382138,1.56995270973736
4.05480592286,6.47032429322651,1.55243096320653
4.05686770360995,6.37844458066209,1.53106855699625
4.05921262786882,6.27394706466962,1.50709416742775
4.06089584840181,6.20891772275631,1.49017815435745
4.06257906893479,6.15266035200142,1.47343529679035
4.0646228661874,6.08435162029663,1.45333573110785
4.06693684144966,6.00701287490008,1.43087796296542
4.06904273051142,5.93662888219425,1.41073463391548
4.07074838878861,5.87962158683367,1.39470808451394
4.07233310467553,5.82665648366111,1.3799679593651
4.07418066733268,5.76490639485256,1.3629477194943
4.07642011063689,5.69005869083498,1.34257531348031
4.07869924191227,5.61388451719267,1.32211557896325
4.08058433086504,5.55088020727387,1.3054866899855
4.08216651712516,5.49799965045154,1.2917335091086
4.08383839637324,5.44212133333684,1.27731938721706
4.08590017662308,5.37321156562824,1.25974161962389
4.08824509726371,5.29483854956442,1.24000839706505
4.08992831924228,5.23858113049448,1.22609578785396
4.09161154122086,5.20027760203121,1.21232256078358
4.09365533773305,5.15473846405886,1.19578394084902
4.09596931050895,5.10317935586145,1.17729928664466
4.09807519855039,5.05625671679193,1.16071848020563
4.09978085813409,5.01825182410711,1.14754064926371
4.10136557586944,4.98294171413929,1.13541814932
4.10321313904969,4.94177497661146,1.12141473618107
4.10545258084618,4.89187654086085,1.10464921176958
4.10773171021573,4.84109380089744,1.08780498600862
4.10961679926085,4.79909092556057,1.07412495231638
4.11119898701811,4.76383718765378,1.06281811832029
4.1128708675268,4.72658494815536,1.05096092510607
4.11493264757615,4.68064510748342,1.03649710935205
4.11727756645225,4.62839646942417,1.02025344936413
4.11896078910467,4.59089150836313,1.00881201201713
4.12064401175709,4.5462117282615,0.99748216826121
4.12268780790809,4.4779030333749,0.983873447739078
4.12500177951002,4.40056441031595,0.968657811440861
4.12710766708246,4.33018046738671,0.955008200519628
4.12881332729153,4.27317310745798,0.944174267092811
4.13039804589597,4.22020791345932,0.93420552627248
4.13224560931105,4.1584577993188,0.92268432413457
4.13448505038741,4.08361016976158,0.908886491395456
4.13676417886551,4.00743608961117,0.895017053810468
4.13864926796739,3.94443177470887,0.883763303061568
4.14023145643441,3.89155114412655,0.874469300435661
4.14190333752886,3.83567276530122,0.864715922760829
4.1439651174708,3.76676300788352,0.85281422810718
4.14631003551363,3.68839007864459,0.839441730524003
4.1479932584934,3.63213262611211,0.830033546340387
4.14967648147317,3.57587517357963,0.820714091573014
4.15172027745364,3.52673178579245,0.809516055391385
4.15403424848985,3.47517271635815,0.796990122861376
4.15614013583243,3.42825009286049,0.78575226238435
4.15784579634028,3.39024517958393,0.776846862064533
4.15943051536463,3.35493504089516,0.768650211570149
4.16127807889656,3.32800714241811,0.759171343508812
4.16351751962839,3.30305793640398,0.747815288928106
4.16579664767437,3.27766658116808,0.736393467839436
4.16768173679961,3.25666514260702,0.727136033676768
4.16926392560779,3.23903826194551,0.719498167004107
4.17093580698738,3.19956081815825,0.711475785402995
4.17299758688142,3.13065106234146,0.701682172642198
4.17534250452274,3.05227814652183,0.690672029935585
4.17702572765748,2.9960206888101,0.682936783054388
4.17870895079221,2.93976323109836,0.675271453181894
4.1807527466905,2.8714545446581,0.666056898397556
4.18306671745756,2.79411594950253,0.655744019785771
4.18517260469191,2.72373201787296,0.64649051770007
4.18687826534268,2.66672464318144,0.639171892148028
4.18846298456649,2.61375942848203,0.632433297525565
4.19031054815292,2.55546906967664,0.62463483765164
4.19254998872009,2.5055706613172,0.615287847598904
4.19482911656123,2.45478795540953,0.605879894482633
4.19671420569877,2.41278507801329,0.59826500559955
4.19829639466952,2.37753131306783,0.591989788643137
4.19996827618392,2.34027905116051,0.585391650557937
4.20203005605402,2.2943392144827,0.577332541994325
4.20437497350431,2.24209060819295,0.568266115214473
4.2060581967136,2.20458563472387,0.561907341399446
4.20774141992289,2.16708066125479,0.555603005954493
4.20978521578209,2.12154153783251,0.548020435497034
4.21209918642005,2.06998247727177,0.539528430211534
4.21420507360216,2.02305985734958,0.53190763397117
4.21591073432125,1.98505493936641,0.525894587949217
4.21749545364081,1.94974479409981,0.520355664625156
4.21934301725371,1.90857804693185,0.513939824464962
4.22158245774213,1.85867964032706,0.506245868042292
4.2238615854848,1.80789693661346,0.498494900672463
4.22574667462789,1.76589405909371,0.492231478265945
4.22732886367653,1.73064029241266,0.487077433462746
4.22900074525584,1.69338802905901,0.481651146079133
4.23106252511481,1.64744819262932,0.475019166578856
4.23340744247347,1.59519958838101,0.467552005359103
4.23509066571827,1.55769461412071,0.462325777151617
4.23677388896307,1.52018963986042,0.457141251669794
4.23881768480351,1.47465051685595,0.450901458135272
4.24113165537988,1.41048388881895,0.443907645161978
4.24323754253715,1.34009995976556,0.437630219472399
4.24494320328891,1.28309258169888,0.432691388693782
4.24652792265414,1.23012736227264,0.428139540646765
4.24837548627957,1.16837724110184,0.422861303359762
4.25061492673035,1.0798280564648,0.416527442897679
4.25289405442609,0.9528712997947,0.410139823199398
4.25477914357193,0.847864105842002,0.404988371118617
4.25636133265777,0.759729687067378,0.400756813398614
4.25803321426798,0.666599026961917,0.396294710762381
4.26009499412153,0.551749436189498,0.390836955814094
4.26243991143647,0.421127928004465,0.38468565082276
4.26412313469829,0.327365491405533,0.380391267546437
4.26580635796012,0.233603054806601,0.376128108258078
4.26785015379161,0.119755247794008,0.370993135339568
4.27016412433848,-0.00548543911998267,0.365232016810987
4.27227001148384,-0.0758693677750328,0.360059900156094
4.27397567225121,-0.132876746363778,0.356004920782601
4.27556039163832,-0.185841966521081,0.35226522644603
4.27740795526978,-0.247592087893415,0.347922995099237
4.27964739570255,-0.322439695940586,0.34270820511906
4.28192652337581,-0.355687649017202,0.337442331354376
4.28381161252293,-0.37668908782207,0.333205795048272
4.28539380162657,-0.394315971775312,0.32973324863516
4.2870656832516,-0.412942103961485,0.326064465626757
4.28912746310259,-0.435912022087413,0.321572848463996
4.29147238039659,-0.445632798573744,0.316504214031682
4.29315560366654,-0.445632798573746,0.312976541550042
4.29483882693649,-0.445632798573748,0.309471471276031
4.2968826227637,-0.44563279857375,0.305245531417244
4.29919659329648,-0.445632798573752,0.300498658960678
4.30130248043615,-0.431122098527535,0.296235977225609
4.30300814121099,-0.412119638914726,0.292908220150249
4.30459286060855,-0.394464565412543,0.289836756120658
4.30644042424288,-0.373881191589775,0.286264659177471
4.30867986466704,-0.348931989003307,0.281970626863135
4.31095899232956,-0.312856677148625,0.277627712086609
4.31284408147731,-0.270853799524979,0.274143957444406
4.31442627058946,-0.235600031428909,0.271295916403192
4.31609815222157,-0.19834776689896,0.268279867233555
4.31815993207131,-0.152407930674617,0.264583176581301
4.32050484935531,-0.105783763866619,0.260405350395317
4.32218807262916,-0.0870312764129438,0.257508518316582
4.323871295903,-0.0682787889592686,0.254627194548027
4.32591509172816,-0.0455092276273028,0.251149196118374
4.32822906225419,-0.0197296985939609,0.247236833075802
4.33033494939114,2.02254533184832e-13,0.243722423413495
4.33204061016956,2.02254533184832e-13,0.240993016081688
4.33362532957211,2.02254533184832e-13,0.238471363899649
4.33547289320782,2.02254533184832e-13,0.235532924255894
4.33771233362787,2.02254533184832e-13,0.231996480230587
4.33999146128524,2.02254533184832e-13,0.228412964961656
4.34187655043329,2.02254533184832e-13,0.225548589991741
4.34345873954951,2.02254533184832e-13,0.223214384446498
4.345130621185,2.02254533184832e-13,0.220735396812456
4.34719240103416,2.02254533184832e-13,0.217692762101421
4.34953731831337,2.02254533184832e-13,0.21424788218256
4.35122054158908,2.02254533184832e-13,0.211870097981055
4.35290376486478,2.02254533184832e-13,0.209501985316219
4.35494756068896,2.02254533184832e-13,0.206639384068936
4.35726153121177,2.02254533184832e-13,0.203413645297397
4.35936741834741,2.02254533184832e-13,0.20051490486617
4.36107307912754,2.02254533184832e-13,0.19827781248878
4.36265779853249,2.02254533184832e-13,0.196208538866879
4.36450536216886,2.02254533184832e-13,0.193791464805806
